Run,Jobs,Optimal_Safe,Optimal_Unsafe,Low_Safe,Low_Unsafe,High_Safe,High_Unsafe,CA_MOT_Safe,CA_MOT_Unsafe,Uncertainty_Safe,Uncertainty_Unsafe
421,22,12.946153846153845,9.053846153846155,9.265384615384614,12.734615384615386,7.424999999999999,14.575000000000001,,,12.628846153846153,9.371153846153847
421,23,13.033333333333333,9.966666666666667,9.327777777777776,13.672222222222224,7.474999999999999,15.525000000000002,,,12.713888888888887,10.286111111111113
422,11,9.621126760563381,1.3788732394366185,6.6,4.4,8.923943661971832,2.0760563380281685,9.481690140845071,1.5183098591549289,8.923943661971832,2.0760563380281685
422,12,10.07027027027027,1.9297297297297291,7.199999999999999,4.800000000000001,9.340540540540541,2.659459459459459,9.583783783783787,2.4162162162162133,9.486486486486488,2.5135135135135123
422,13,10.38375,2.616250000000001,7.799999999999998,5.200000000000002,9.6525,3.3475,9.506250000000001,3.4937499999999986,9.79875,3.20125
422,14,10.548837209302327,3.4511627906976727,8.4,5.6,9.669767441860465,4.330232558139535,9.27906976744186,4.720930232558141,9.816279069767443,4.183720930232557
422,15,10.596774193548388,4.403225806451612,9.0,6.0,9.580645161290322,5.419354838709678,9.000000000000002,5.999999999999998,10.016129032258064,4.983870967741936
422,16,10.726530612244899,5.273469387755101,9.110204081632652,6.889795918367348,9.697959183673468,6.302040816326532,,,10.285714285714286,5.7142857142857135
422,17,10.84368932038835,6.15631067961165,9.209708737864078,7.790291262135922,9.803883495145632,7.196116504854368,,,10.249514563106796,6.750485436893204
422,18,10.849090909090908,7.150909090909092,9.130909090909089,8.869090909090911,9.72,8.28,,,10.161818181818182,7.838181818181818
422,19,11.247321428571428,7.7526785714285715,9.466071428571428,9.533928571428572,10.076785714285714,8.923214285714286,,,10.53482142857143,8.46517857142857
422,20,11.530434782608697,8.469565217391303,9.704347826086956,10.295652173913044,10.330434782608695,9.669565217391305,,,10.8,9.2
422,21,11.372033898305084,9.627966101694916,9.503389830508475,11.496610169491525,10.731355932203389,10.268644067796611,,,10.83813559322034,10.16186440677966
422,22,11.314285714285713,10.685714285714287,9.323809523809524,12.676190476190476,10.528571428571428,11.471428571428572,,,10.633333333333333,11.366666666666667
422,23,11.125581395348838,11.874418604651162,9.2,13.8,9.948837209302324,13.051162790697676,,,10.644186046511626,12.355813953488374
423,11,9.737704918032787,1.2622950819672134,6.6,4.4,8.439344262295084,2.5606557377049164,9.629508196721313,1.3704918032786875,9.737704918032787,1.2622950819672134
423,12,10.301538461538462,1.6984615384615385,7.199999999999999,4.800000000000001,8.64,3.3599999999999994,9.858461538461539,2.1415384615384614,9.96923076923077,2.0307692307692307
423,13,10.898630136986302,2.101369863013698,7.8,5.2,8.334246575342465,4.6657534246575345,9.616438356164384,3.383561643835616,10.043835616438356,2.956164383561644
423,14,11.57837837837838,2.42162162162162,8.4,5.6,8.854054054054055,5.145945945945945,9.421621621621622,4.578378378378378,10.670270270270272,3.3297297297297277
423,15,12.01829268292683,2.9817073170731696,9.0,6.0,8.560975609756099,6.439024390243901,9.0,6.0,10.865853658536588,4.134146341463412
423,16,12.342857142857143,3.6571428571428566,8.65054945054945,7.34945054945055,8.22857142857143,7.7714285714285705,,,11.86813186813187,4.13186813186813
423,17,12.448387096774194,4.551612903225806,8.33548387096774,8.66451612903226,8.390322580645162,8.609677419354838,,,11.845161290322583,5.154838709677417
423,18,12.350495049504953,5.6495049504950465,8.126732673267327,9.873267326732673,8.18019801980198,9.81980198019802,,,11.548514851485152,6.451485148514848
423,19,12.125454545454545,6.874545454545455,8.705454545454543,10.294545454545457,9.171818181818182,9.828181818181818,,,11.348181818181818,7.651818181818182
423,20,12.208695652173914,7.791304347826086,8.765217391304347,11.234782608695653,9.234782608695651,10.765217391304349,,,11.42608695652174,8.57391304347826
423,21,12.6,8.4,9.046153846153844,11.953846153846156,9.53076923076923,11.46923076923077,,,11.792307692307693,9.207692307692307
423,22,13.08813559322034,8.91186440677966,9.396610169491524,12.603389830508476,9.9,12.1,,,12.249152542372883,9.750847457627117
423,23,13.343801652892562,9.656198347107438,9.580165289256197,13.419834710743803,10.093388429752066,12.906611570247934,,,12.488429752066116,10.511570247933884
424,11,9.590625000000001,1.409374999999999,6.6,4.4,8.507812500000002,2.4921874999999982,9.5390625,1.4609375,9.281250000000002,1.7187499999999982
424,12,10.208219178082192,1.7917808219178077,7.199999999999999,4.800000000000001,8.136986301369863,3.8630136986301373,9.764383561643836,2.235616438356164,9.912328767123288,2.087671232876712
424,13,10.764000000000001,2.235999999999999,7.8,5.2,8.580000000000002,4.419999999999998,9.672,3.3279999999999994,9.36,3.6400000000000006
424,14,11.25,2.75,8.4,5.6,8.250000000000002,5.749999999999998,9.3,4.699999999999999,10.05,3.9499999999999993
424,15,11.52808988764045,3.4719101123595504,9.0,6.0,8.342696629213483,6.657303370786517,9.0,6.0,10.162921348314606,4.837078651685394
424,16,11.755102040816327,4.244897959183673,8.718367346938775,7.281632653061225,8.081632653061225,7.9183673469387745,,,10.43265306122449,5.5673469387755095
424,17,11.883495145631068,5.116504854368932,8.813592233009707,8.186407766990293,8.16990291262136,8.83009708737864,,,10.546601941747573,6.453398058252427
424,18,12.038532110091744,5.961467889908256,8.818348623853211,9.181651376146789,8.174311926605505,9.825688073394495,,,10.552293577981652,7.4477064220183475
424,19,12.591818181818184,6.408181818181816,9.223636363636363,9.776363636363637,8.55,10.45,,,11.037272727272727,7.962727272727273
424,20,12.631578947368421,7.368421052631579,9.263157894736842,10.736842105263158,8.842105263157894,11.157894736842106,,,11.36842105263158,8.63157894736842
424,21,13.03448275862069,7.96551724137931,9.558620689655172,11.441379310344828,9.124137931034483,11.875862068965517,,,11.731034482758623,9.268965517241377
424,22,13.2,8.8,9.68,12.32,9.24,12.76,,,11.99,10.01
424,23,13.256692913385827,9.743307086614173,9.56220472440945,13.43779527559055,9.12755905511811,13.87244094488189,,,11.844094488188977,11.155905511811023
425,11,9.689361702127659,1.310638297872341,6.599999999999999,4.400000000000001,9.057446808510637,1.9425531914893632,9.619148936170212,1.3808510638297875,9.689361702127659,1.310638297872341
425,12,10.407272727272728,1.5927272727272719,7.199999999999998,4.800000000000002,8.443636363636362,3.5563636363636384,9.883636363636365,2.1163636363636353,10.407272727272728,1.5927272727272719
425,13,10.804918032786887,2.195081967213113,7.799999999999998,5.200000000000002,8.247540983606555,4.752459016393445,9.718032786885246,3.281967213114754,10.165573770491804,2.834426229508196
425,14,11.090625000000001,2.909374999999999,8.399999999999999,5.600000000000001,8.465625,5.534375000000001,9.515624999999998,4.484375000000002,10.434375000000001,3.565624999999999
425,15,11.522727272727273,3.4772727272727266,8.999999999999998,6.000000000000002,8.795454545454545,6.204545454545455,8.999999999999998,6.000000000000002,10.840909090909092,4.159090909090908
425,16,11.835616438356164,4.164383561643836,8.679452054794519,7.320547945205481,8.482191780821918,7.517808219178082,,,11.046575342465752,4.9534246575342475
425,17,12.190243902439024,4.809756097560976,8.209756097560975,8.790243902439025,8.023170731707317,8.976829268292683,,,11.568292682926828,5.4317073170731724
425,18,12.289655172413793,5.710344827586207,8.19310344827586,9.80689655172414,8.006896551724138,9.993103448275862,,,11.482758620689657,6.517241379310343
425,19,12.409374999999999,6.590625000000001,7.837499999999999,11.162500000000001,7.659374999999999,11.340625000000001,,,10.984375,8.015625
425,20,12.42,7.58,8.16,11.84,7.38,12.620000000000001,,,10.5,9.5
425,21,12.539423076923077,8.460576923076923,8.238461538461538,12.761538461538462,7.450961538461538,13.549038461538462,,,10.540384615384616,10.459615384615384
425,22,12.615929203539821,9.384070796460179,7.943362831858407,14.056637168141593,7.184070796460176,14.815929203539824,,,11.038938053097347,10.961061946902653
425,23,12.659504132231403,10.340495867768597,7.755371900826446,15.244628099173553,7.01404958677686,15.98595041322314,,,11.119834710743802,11.880165289256198
426,11,9.625,1.375,6.600000000000001,4.399999999999999,9.625,1.375,9.625,1.375,9.625,1.375
426,12,10.246153846153847,1.753846153846153,7.200000000000001,4.799999999999999,9.692307692307693,2.3076923076923066,10.061538461538465,1.9384615384615351,9.692307692307693,2.3076923076923066
426,13,10.843902439024392,2.156097560975608,7.800000000000001,5.199999999999999,9.98780487804878,3.012195121951221,10.178048780487808,2.821951219512192,10.273170731707316,2.7268292682926845
426,14,11.400000000000002,2.599999999999998,8.400000000000002,5.599999999999998,10.499999999999998,3.5000000000000018,9.9,4.1,10.799999999999999,3.200000000000001
426,15,11.930232558139537,3.0697674418604635,9.000000000000002,5.999999999999998,10.988372093023255,4.011627906976745,9.000000000000002,5.999999999999998,11.302325581395348,3.6976744186046524
426,16,12.48,3.5199999999999996,9.173333333333336,6.826666666666664,11.2,4.800000000000001,,,11.626666666666667,4.373333333333333
426,17,12.971739130434782,4.028260869565218,9.534782608695654,7.465217391304346,11.641304347826086,5.358695652173914,,,12.084782608695654,4.9152173913043455
426,18,13.5,4.5,8.600000000000001,9.399999999999999,10.499999999999998,7.500000000000002,,,13.000000000000002,4.999999999999998
426,19,13.91186440677966,5.08813559322034,8.308474576271188,10.691525423728812,10.144067796610168,8.855932203389832,,,13.622033898305085,5.3779661016949145
426,20,14.507462686567166,5.492537313432834,7.701492537313435,12.298507462686565,9.402985074626866,10.597014925373134,,,14.238805970149254,5.761194029850746
426,21,15.003947368421054,5.996052631578946,7.128947368421054,13.871052631578946,8.703947368421051,12.296052631578949,,,14.755263157894738,6.244736842105262
426,22,15.155555555555559,6.8444444444444414,7.659259259259261,14.340740740740738,9.044444444444444,12.955555555555556,,,14.829629629629629,7.170370370370371
426,23,15.314634146341467,7.685365853658533,7.909756097560978,15.090243902439022,9.340243902439024,13.659756097560976,,,14.893902439024393,8.106097560975607
427,11,9.737704918032788,1.2622950819672116,6.599999999999999,4.400000000000001,9.250819672131145,1.7491803278688547,9.521311475409837,1.4786885245901633,9.737704918032788,1.2622950819672116
427,12,10.293750000000001,1.706249999999999,7.199999999999998,4.800000000000002,9.618749999999999,2.3812500000000014,9.73125,2.2687500000000007,9.450000000000003,2.549999999999997
427,13,10.636363636363637,2.3636363636363633,7.799999999999997,5.200000000000003,9.395454545454545,3.6045454545454554,9.80909090909091,3.1909090909090896,9.690909090909093,3.309090909090907
427,14,10.943661971830986,3.056338028169014,8.399999999999999,5.600000000000001,9.4056338028169,4.594366197183099,9.464788732394366,4.535211267605634,9.701408450704228,4.298591549295772
427,15,11.164556962025317,3.8354430379746827,8.999999999999996,6.0000000000000036,9.056962025316455,5.943037974683545,8.999999999999998,6.000000000000002,10.253164556962028,4.746835443037972
427,16,11.334939759036146,4.665060240963854,9.13734939759036,6.862650602409641,9.195180722891566,6.804819277108434,,,10.40963855421687,5.590361445783129
427,17,11.535714285714286,5.4642857142857135,8.74285714285714,8.25714285714286,8.560714285714285,8.439285714285715,,,10.321428571428575,6.678571428571425
427,18,11.729032258064517,6.270967741935483,8.361290322580643,9.638709677419357,8.187096774193549,9.812903225806451,,,10.8,7.199999999999999
427,19,11.993750000000002,7.006249999999998,8.549999999999999,10.450000000000001,8.371875,10.628125,,,11.043750000000003,7.956249999999997
427,20,12.494845360824744,7.505154639175256,8.907216494845358,11.092783505154642,8.721649484536082,11.278350515463918,,,11.50515463917526,8.49484536082474
427,21,12.660000000000002,8.339999999999998,8.639999999999997,12.360000000000003,8.459999999999999,12.540000000000001,,,12.000000000000004,8.999999999999996
427,22,13.01495327102804,8.98504672897196,8.882242990654204,13.117757009345796,8.697196261682242,13.302803738317758,,,12.336448598130845,9.663551401869155
427,23,13.116216216216218,9.883783783783782,8.951351351351349,14.048648648648651,8.764864864864865,14.235135135135135,,,12.370270270270272,10.629729729729728
428,11,9.69375,1.3062500000000004,6.6,4.4,8.456250000000002,2.5437499999999975,9.556249999999999,1.4437500000000014,9.487499999999999,1.512500000000001
428,12,10.152,1.8480000000000008,7.199999999999999,4.800000000000001,8.856000000000002,3.1439999999999984,9.936,2.064,9.719999999999999,2.280000000000001
428,13,10.655357142857142,2.3446428571428584,7.799999999999998,5.200000000000002,8.56607142857143,4.43392857142857,9.819642857142856,3.1803571428571438,10.446428571428571,2.553571428571429
428,14,11.154098360655736,2.845901639344264,8.4,5.6,7.849180327868851,6.150819672131149,9.501639344262294,4.498360655737706,10.947540983606556,3.0524590163934437
428,15,11.63076923076923,3.3692307692307697,9.0,6.0,7.892307692307691,7.107692307692309,8.999999999999998,6.000000000000002,11.007692307692308,3.9923076923076923
428,16,11.931428571428572,4.068571428571428,8.914285714285715,7.085714285714285,7.817142857142856,8.182857142857145,,,10.902857142857142,5.097142857142858
428,17,12.161538461538461,4.838461538461539,8.5,8.5,7.453846153846153,9.546153846153846,,,10.39615384615385,6.603846153846151
428,18,12.235443037974683,5.764556962025317,8.475949367088608,9.524050632911392,7.587341772151898,10.412658227848102,,,10.663291139240506,7.336708860759494
428,19,12.596296296296297,6.4037037037037035,8.725925925925926,10.274074074074074,7.811111111111111,11.18888888888889,,,10.97777777777778,8.02222222222222
428,20,12.551724137931036,7.448275862068964,8.551724137931036,11.448275862068964,7.655172413793103,12.344827586206897,,,11.517241379310345,8.482758620689655
428,21,12.53225806451613,8.46774193548387,8.4,12.6,7.112903225806452,13.887096774193548,,,11.85483870967742,9.14516129032258
428,22,12.333333333333332,9.666666666666668,8.266666666666667,13.733333333333333,7.000000000000001,15.0,,,11.666666666666668,10.333333333333332
428,23,12.393203883495145,10.606796116504855,8.306796116504856,14.693203883495144,7.033980582524273,15.966019417475728,,,11.321359223300972,11.678640776699028
429,11,9.723214285714286,1.2767857142857135,6.599999999999999,4.400000000000001,9.01607142857143,1.9839285714285708,9.723214285714286,1.2767857142857135,9.723214285714285,1.2767857142857153
429,12,10.365517241379312,1.6344827586206883,7.199999999999999,4.800000000000001,8.379310344827587,3.620689655172413,9.806896551724138,2.1931034482758616,9.49655172413793,2.5034482758620697
429,13,10.38,2.619999999999999,7.8,5.2,8.1,4.9,9.600000000000001,3.3999999999999986,9.899999999999999,3.1000000000000014
429,14,10.32972972972973,3.6702702702702705,8.4,5.6,7.662162162162161,6.337837837837839,9.364864864864867,4.635135135135133,9.98918918918919,4.01081081081081
429,15,10.2375,4.762499999999999,9.0,6.0,7.59375,7.40625,9.000000000000002,5.999999999999998,9.9,5.1
429,16,10.27764705882353,5.722352941176471,9.035294117647059,6.964705882352941,7.623529411764705,8.376470588235295,,,9.938823529411765,6.061176470588235
429,17,10.309677419354841,6.690322580645159,8.774193548387096,8.225806451612904,7.403225806451613,9.596774193548388,,,9.980645161290324,7.019354838709676
429,18,10.187628865979383,7.8123711340206174,8.684536082474226,9.315463917525774,7.181443298969072,10.818556701030928,,,9.964948453608248,8.035051546391752
429,19,10.205714285714286,8.794285714285714,8.468571428571428,10.531428571428572,7.002857142857144,11.997142857142856,,,9.717142857142857,9.282857142857143
429,20,10.254545454545456,9.745454545454544,8.509090909090908,11.490909090909092,7.036363636363637,12.963636363636363,,,9.763636363636364,10.236363636363636
429,21,10.67027027027027,10.32972972972973,8.854054054054053,12.145945945945947,7.321621621621623,13.678378378378376,,,10.159459459459459,10.840540540540541
429,22,10.980530973451328,11.019469026548672,9.11150442477876,12.88849557522124,7.534513274336284,14.465486725663716,,,10.454867256637169,11.545132743362831
429,23,11.280000000000001,11.719999999999999,9.36,13.64,7.740000000000001,15.259999999999998,,,10.74,12.26
430,11,9.454054054054055,1.5459459459459453,6.6,4.4,8.82972972972973,2.1702702702702705,9.454054054054055,1.5459459459459453,9.364864864864865,1.635135135135135
430,12,9.719999999999999,2.280000000000001,7.199999999999999,4.800000000000001,8.91,3.09,9.540000000000003,2.4599999999999973,9.27,2.7300000000000004
430,13,10.053333333333335,2.9466666666666654,7.8,5.2,8.58,4.42,9.706666666666667,3.293333333333333,9.62,3.380000000000001
430,14,10.381132075471701,3.618867924528299,8.4,5.6,7.845283018867924,6.154716981132076,9.667924528301889,4.332075471698111,9.984905660377358,4.015094339622642
430,15,10.725,4.275,9.0,6.0,7.425,7.575,9.0,6.0,9.45,5.550000000000001
430,16,10.895238095238096,5.104761904761904,9.142857142857142,6.857142857142858,7.542857142857143,8.457142857142857,,,9.600000000000001,6.399999999999999
430,17,11.113432835820896,5.8865671641791035,8.677611940298506,8.322388059701494,7.764179104477612,9.235820895522387,,,9.743283582089553,7.256716417910447
430,18,11.592,6.4079999999999995,8.208,9.792,7.992000000000001,10.008,,,10.080000000000002,7.919999999999998
430,19,11.8275,7.172499999999999,8.1225,10.8775,7.908750000000001,11.091249999999999,,,9.975,9.025
430,20,12.146341463414636,7.853658536585364,8.341463414634147,11.658536585365853,8.121951219512196,11.878048780487804,,,10.24390243902439,9.75609756097561
430,21,12.23793103448276,8.76206896551724,8.255172413793103,12.744827586206897,8.03793103448276,12.96206896551724,,,10.137931034482756,10.862068965517244
430,22,12.123913043478261,9.876086956521739,8.178260869565218,13.821739130434782,7.96304347826087,14.03695652173913,,,10.330434782608695,11.669565217391305
430,23,12.282,10.718,7.8660000000000005,15.134,7.659000000000001,15.341,,,10.971,12.029
431,11,9.61714285714286,1.3828571428571408,6.6,4.4,8.485714285714288,2.5142857142857125,9.522857142857147,1.4771428571428533,9.522857142857147,1.4771428571428533
431,12,10.042105263157893,1.957894736842107,7.199999999999999,4.800000000000001,8.526315789473685,3.473684210526315,9.757894736842104,2.242105263157896,10.042105263157897,1.9578947368421034
431,13,10.334999999999999,2.665000000000001,7.8,5.2,8.775,4.225,9.75,3.25,10.335000000000003,2.6649999999999974
431,14,10.646511627906978,3.3534883720930218,8.4,5.6,8.790697674418606,5.209302325581394,9.474418604651161,4.525581395348839,10.646511627906978,3.3534883720930218
431,15,11.07,3.9299999999999997,9.0,6.0,8.100000000000001,6.899999999999999,9.0,6.0,10.979999999999999,4.020000000000001
431,16,11.139622641509435,4.860377358490565,9.056603773584905,6.943396226415095,8.150943396226417,7.849056603773583,,,10.777358490566037,5.222641509433963
431,17,11.410169491525421,5.589830508474579,8.64406779661017,8.35593220338983,7.779661016949153,9.220338983050848,,,10.2864406779661,6.7135593220339
431,18,11.571428571428573,6.428571428571427,8.571428571428571,9.428571428571429,7.714285714285715,10.285714285714285,,,10.2,7.800000000000001
431,19,11.81304347826087,7.1869565217391305,8.095652173913043,10.904347826086957,8.42608695652174,10.57391304347826,,,10.160869565217391,8.839130434782609
431,20,12.0,8.0,7.7368421052631575,12.263157894736842,8.05263157894737,11.94736842105263,,,10.657894736842104,9.342105263157896
431,21,12.3,8.7,7.35,13.65,7.65,13.35,,,10.8,10.2
431,22,12.268235294117646,9.731764705882354,7.298823529411764,14.701176470588237,7.920000000000001,14.079999999999998,,,10.870588235294118,11.129411764705882
431,23,12.478723404255318,10.521276595744682,6.8999999999999995,16.1,7.487234042553192,15.512765957446808,,,11.451063829787236,11.548936170212764
432,11,9.459999999999999,1.540000000000001,6.6,4.4,8.745000000000001,2.254999999999999,9.459999999999999,1.540000000000001,9.459999999999999,1.540000000000001
432,12,9.870967741935484,2.129032258064516,7.200000000000001,4.799999999999999,8.883870967741938,3.116129032258062,9.696774193548388,2.3032258064516125,9.580645161290322,2.419354838709678
432,13,10.070149253731342,2.9298507462686576,7.800000000000001,5.199999999999999,8.905970149253733,4.094029850746267,9.546268656716418,3.4537313432835823,9.895522388059703,3.104477611940297
432,14,10.126027397260273,3.8739726027397268,8.400000000000002,5.599999999999998,8.802739726027397,5.197260273972603,9.32054794520548,4.67945205479452,9.95342465753425,4.046575342465751
432,15,10.277777777777779,4.722222222222221,9.0,6.0,8.500000000000002,6.499999999999998,9.0,6.0,10.055555555555555,4.944444444444445
432,16,10.698795180722891,5.301204819277109,9.36867469879518,6.63132530120482,8.848192771084339,7.151807228915661,,,10.467469879518074,5.532530120481926
432,17,10.615116279069769,6.384883720930231,9.013953488372092,7.986046511627908,8.005813953488373,8.994186046511627,,,10.259302325581395,6.740697674418605
432,18,10.570212765957448,7.429787234042552,8.731914893617022,9.268085106382978,7.75531914893617,10.24468085106383,,,10.397872340425533,7.602127659574467
432,19,11.040000000000001,7.959999999999999,9.120000000000001,9.879999999999999,8.1,10.9,,,10.860000000000001,8.139999999999999
432,20,11.500000000000002,8.499999999999998,9.5,10.5,8.4375,11.5625,,,11.3125,8.6875
432,21,11.364705882352943,9.635294117647057,9.388235294117647,11.611764705882353,8.338235294117647,12.661764705882353,,,11.179411764705883,9.820588235294117
432,22,11.676923076923076,10.323076923076924,9.646153846153846,12.353846153846154,8.567307692307692,13.432692307692308,,,11.486538461538462,10.513461538461538
432,23,11.755555555555556,11.244444444444444,9.71111111111111,13.28888888888889,8.625,14.375,,,11.563888888888888,11.436111111111112
433,11,9.716666666666667,1.2833333333333332,6.6,4.4,8.983333333333333,2.0166666666666675,9.533333333333333,1.4666666666666668,9.716666666666667,1.2833333333333332
433,12,10.221428571428572,1.7785714285714285,7.199999999999999,4.800000000000001,9.45,2.5500000000000007,9.707142857142859,2.292857142857141,10.028571428571428,1.9714285714285715
433,13,10.725000000000001,2.2749999999999986,7.8,5.2,9.555,3.4450000000000003,9.685,3.3149999999999995,10.335000000000003,2.6649999999999974
433,14,11.13913043478261,2.8608695652173903,8.4,5.6,8.947826086956521,5.052173913043479,9.495652173913044,4.504347826086956,11.13913043478261,2.8608695652173903
433,15,11.310810810810812,3.6891891891891877,9.0,6.0,8.93918918918919,6.0608108108108105,9.0,6.0,11.18918918918919,3.8108108108108105
433,16,11.904000000000002,4.095999999999998,9.472,6.5280000000000005,9.408,6.5920000000000005,,,11.776,4.224
433,17,12.128048780487804,4.871951219512196,9.204878048780488,7.795121951219512,9.142682926829268,7.857317073170732,,,11.754878048780487,5.245121951219513
433,18,12.686746987951807,5.313253012048193,9.628915662650602,8.371084337349398,9.563855421686746,8.436144578313254,,,12.296385542168675,5.703614457831325
433,19,12.825000000000001,6.174999999999999,9.169565217391304,9.830434782608696,9.107608695652175,9.892391304347825,,,11.709782608695651,7.290217391304349
433,20,12.909090909090908,7.090909090909092,8.969696969696969,11.030303030303031,8.90909090909091,11.09090909090909,,,11.515151515151514,8.484848484848486
433,21,12.956603773584906,8.043396226415094,8.796226415094338,12.203773584905662,8.736792452830189,12.263207547169811,,,11.292452830188676,9.707547169811324
433,22,13.199999999999998,8.800000000000002,8.961467889908256,13.038532110091744,8.90091743119266,13.09908256880734,,,11.504587155963302,10.495412844036698
433,23,13.21025641025641,9.78974358974359,8.728205128205127,14.271794871794873,8.669230769230769,14.330769230769231,,,11.205128205128204,11.794871794871796
434,11,9.625,1.375,6.6,4.4,9.350000000000001,1.6499999999999986,9.441666666666666,1.5583333333333336,8.800000000000002,2.1999999999999975
434,12,10.216216216216216,1.7837837837837842,7.199999999999999,4.800000000000001,9.924324324324324,2.075675675675676,9.72972972972973,2.27027027027027,9.340540540540543,2.659459459459457
434,13,10.611627906976745,2.3883720930232553,7.8,5.2,9.251162790697675,3.748837209302325,9.704651162790698,3.2953488372093016,9.795348837209302,3.2046511627906984
434,14,11.168181818181818,2.831818181818182,8.400000000000002,5.599999999999998,9.736363636363636,4.263636363636364,9.545454545454545,4.454545454545455,10.309090909090909,3.6909090909090914
434,15,11.531250000000002,3.4687499999999982,9.0,6.0,9.562500000000002,5.437499999999998,9.0,6.0,10.968750000000002,4.031249999999998
434,16,11.957894736842107,4.042105263157893,8.08421052631579,7.91578947368421,8.589473684210526,7.410526315789474,,,10.863157894736842,5.136842105263158
434,17,12.286363636363637,4.713636363636363,7.418181818181819,9.581818181818182,7.881818181818183,9.118181818181817,,,11.590909090909092,5.409090909090908
434,18,12.524999999999999,5.475000000000001,7.2,10.8,7.65,10.35,,,11.925,6.074999999999999
434,19,12.692,6.308,7.296,11.704,7.752000000000001,11.248,,,11.932,7.068
434,20,13.18421052631579,6.815789473684211,7.578947368421053,12.421052631578947,8.05263157894737,11.94736842105263,,,12.394736842105264,7.605263157894736
434,21,13.291463414634146,7.708536585365854,7.375609756097561,13.62439024390244,7.836585365853659,13.163414634146342,,,12.215853658536586,8.784146341463414
434,22,13.756626506024096,8.243373493975904,7.633734939759036,14.366265060240963,8.110843373493976,13.889156626506024,,,12.643373493975906,9.356626506024094
434,23,14.1,8.9,7.2,15.8,7.65,15.35,,,13.200000000000001,9.799999999999999
435,11,9.664285714285715,1.3357142857142854,6.6,4.4,9.428571428571429,1.5714285714285712,9.585714285714285,1.4142857142857146,9.664285714285715,1.3357142857142854
435,12,10.368000000000002,1.631999999999998,7.199999999999999,4.800000000000001,8.64,3.3599999999999994,10.008,1.9920000000000009,9.936,2.064
435,13,10.816981132075474,2.1830188679245257,7.8,5.2,8.830188679245282,4.169811320754718,10.007547169811318,2.9924528301886824,10.007547169811321,2.992452830188679
435,14,11.34,2.66,8.4,5.6,8.4,5.6,9.52,4.48,10.71,3.289999999999999
435,15,11.671875,3.328125,9.000000000000002,5.999999999999998,8.2265625,6.7734375,9.0,6.0,11.0390625,3.9609375
435,16,11.895652173913044,4.104347826086956,8.626086956521739,7.373913043478261,7.930434782608694,8.069565217391306,,,10.295652173913043,5.704347826086957
435,17,12.283098591549296,4.716901408450704,8.907042253521128,8.092957746478872,8.188732394366196,8.811267605633804,,,10.630985915492957,6.369014084507043
435,18,12.69,5.3100000000000005,8.370000000000001,9.629999999999999,7.6949999999999985,10.305000000000001,,,11.4075,6.592499999999999
435,19,12.760227272727274,6.239772727272726,8.679545454545455,10.320454545454545,8.55,10.45,,,11.140909090909092,7.859090909090908
435,20,12.6875,7.3125,8.375,11.625,8.25,11.75,,,11.687500000000002,8.312499999999998
435,21,13.18453608247423,7.81546391752577,8.703092783505156,12.296907216494844,8.57319587628866,12.42680412371134,,,12.14536082474227,8.85463917525773
435,22,13.007766990291262,8.992233009708738,8.330097087378642,13.669902912621358,9.419417475728157,12.580582524271843,,,11.598058252427185,10.401941747572815
435,23,12.814285714285715,10.185714285714285,8.871428571428572,14.128571428571428,10.53482142857143,12.46517857142857,,,11.890178571428573,11.109821428571427
436,11,9.713207547169812,1.2867924528301877,6.6,4.4,8.59245283018868,2.4075471698113198,9.650943396226415,1.349056603773585,9.526415094339622,1.4735849056603776
436,12,10.451612903225806,1.548387096774194,7.200000000000001,4.799999999999999,8.01290322580645,3.9870967741935495,9.929032258064517,2.0709677419354833,10.27741935483871,1.7225806451612904
436,13,11.011764705882351,1.9882352941176489,7.800000000000001,5.199999999999999,7.914705882352941,5.085294117647059,9.750000000000002,3.2499999999999982,11.011764705882351,1.9882352941176489
436,14,11.564383561643835,2.435616438356165,8.400000000000002,5.599999999999998,7.4219178082191775,6.5780821917808225,9.435616438356165,4.564383561643835,10.873972602739725,3.126027397260275
436,15,11.901315789473683,3.098684210526317,9.0,6.0,7.638157894736842,7.361842105263158,9.0,6.0,11.368421052631579,3.6315789473684212
436,16,12.197647058823529,3.802352941176471,8.583529411764706,7.416470588235294,7.284705882352941,8.715294117647058,,,11.858823529411765,4.141176470588235
436,17,12.518181818181818,4.481818181818182,8.809090909090909,8.190909090909091,7.476136363636362,9.523863636363638,,,11.648863636363638,5.351136363636362
436,18,12.692783505154638,5.3072164948453615,8.461855670103093,9.538144329896907,7.1814432989690715,10.818556701030928,,,12.191752577319589,5.808247422680411
436,19,12.737755102040815,6.262244897959185,8.608163265306123,10.391836734693877,7.328571428571427,11.671428571428573,,,12.039795918367348,6.960204081632652
436,20,13.009900990099009,6.990099009900991,8.792079207920793,11.207920792079207,7.485148514851485,12.514851485148515,,,12.297029702970297,7.702970297029703
436,21,13.526470588235293,7.473529411764707,9.141176470588237,11.858823529411763,7.78235294117647,13.21764705882353,,,12.78529411764706,8.21470588235294
436,22,13.50841121495327,8.49158878504673,9.128971962616824,12.871028037383176,7.771962616822429,14.228037383177572,,,12.76822429906542,9.23177570093458
