Run,Jobs,Optimal_Safe,Optimal_Unsafe,Low_Safe,Low_Unsafe,High_Safe,High_Unsafe,CA_MOT_Safe,CA_MOT_Unsafe,Uncertainty_Safe,Uncertainty_Unsafe
436,18,15.977319587628866,2.022680412371134,10.799999999999999,7.200000000000001,14.195876288659793,3.804123711340207,15.865979381443296,2.134020618556704,15.810309278350513,2.1896907216494874
436,19,16.69285714285714,2.3071428571428605,11.4,7.6,13.435714285714285,5.564285714285715,16.3438775510204,2.6561224489795983,16.518367346938774,2.481632653061226
436,20,17.227722772277225,2.7722772277227747,12.0,8.0,13.722772277227723,6.2772277227722775,16.514851485148508,3.485148514851492,17.227722772277225,2.7722772277227747
436,21,17.91176470588235,3.0882352941176485,12.6,8.4,14.267647058823528,6.732352941176472,16.614705882352936,4.385294117647064,17.91176470588235,3.0882352941176485
436,22,18.442990654205605,3.5570093457943948,13.199999999999998,8.800000000000002,14.24859813084112,7.7514018691588795,16.407476635514016,5.592523364485984,17.70280373831776,4.297196261682242
436,23,18.823684210526313,4.176315789473687,13.799999999999999,9.200000000000001,13.98157894736842,9.01842105263158,15.978947368421052,7.021052631578948,18.27894736842105,4.721052631578949
437,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
437,12,10.799999999999999,1.200000000000001,7.200000000000001,4.799999999999999,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001
437,13,11.7,1.3000000000000007,7.800000000000001,5.199999999999999,11.7,1.3000000000000007,11.7,1.3000000000000007,11.7,1.3000000000000007
437,14,12.6,1.4000000000000004,8.400000000000002,5.599999999999998,12.6,1.4000000000000004,12.6,1.4000000000000004,12.6,1.4000000000000004
437,15,13.5,1.5,9.000000000000002,5.999999999999998,13.5,1.5,13.5,1.5,13.5,1.5
437,16,14.4,1.5999999999999996,9.6,6.4,14.4,1.5999999999999996,14.4,1.5999999999999996,14.4,1.5999999999999996
437,17,15.249504950495048,1.750495049504952,10.2,6.800000000000001,13.936633663366337,3.0633663366336634,15.249504950495048,1.750495049504952,15.249504950495048,1.750495049504952
437,18,15.833009708737864,2.1669902912621364,10.8,7.199999999999999,14.46990291262136,3.530097087378641,15.833009708737865,2.1669902912621346,15.833009708737864,2.1669902912621364
437,19,16.407476635514016,2.5925233644859844,11.399999999999997,7.600000000000003,14.702803738317757,4.2971962616822434,16.03457943925234,2.96542056074766,15.288785046728972,3.7112149532710283
437,20,16.999999999999996,3.0000000000000036,12.0,8.0,14.526315789473683,5.473684210526317,16.0,4.0,15.894736842105262,4.105263157894738
437,21,17.272499999999997,3.7275000000000027,12.599999999999998,8.400000000000002,14.489999999999998,6.510000000000002,15.9075,5.092499999999999,16.0125,4.987500000000001
437,22,17.428125,4.571874999999999,13.199999999999998,8.800000000000002,14.23125,7.768750000000001,15.778125000000003,6.221874999999997,16.654687499999998,5.345312500000002
437,23,17.668181818181818,5.331818181818182,13.799999999999997,9.200000000000003,14.427272727272726,8.572727272727274,15.629545454545458,7.3704545454545425,16.884090909090908,6.115909090909092
438,11,9.9,1.0999999999999996,6.599999999999999,4.400000000000001,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
438,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
438,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
438,14,12.6,1.4000000000000004,8.4,5.6,12.6,1.4000000000000004,12.6,1.4000000000000004,12.6,1.4000000000000004
438,15,13.499999999999998,1.5000000000000018,9.0,6.0,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018
438,16,14.399999999999999,1.6000000000000014,9.6,6.4,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014
438,17,15.25142857142857,1.7485714285714309,10.2,6.800000000000001,15.008571428571427,1.9914285714285729,15.25142857142857,1.7485714285714309,15.25142857142857,1.7485714285714309
438,18,15.954545454545453,2.0454545454545467,10.799999999999999,7.200000000000001,15.169090909090908,2.830909090909092,15.659999999999998,2.3400000000000016,15.709090909090907,2.290909090909093
438,19,16.477310924369746,2.522689075630254,11.400000000000002,7.599999999999998,14.800840336134453,4.199159663865547,15.854621848739495,3.1453781512605055,15.854621848739493,3.1453781512605072
438,20,16.918032786885245,3.081967213114755,12.0,8.0,15.196721311475407,4.803278688524593,15.983606557377051,4.016393442622949,16.278688524590162,3.7213114754098378
438,21,17.3376,3.6624000000000017,12.6,8.4,15.573599999999999,5.426400000000001,15.976799999999999,5.023200000000001,16.682399999999998,4.317600000000002
438,22,17.6820895522388,4.3179104477612,13.200000000000003,8.799999999999997,15.219402985074625,6.780597014925375,15.810447761194023,6.189552238805977,16.844776119402983,5.155223880597017
438,23,17.98928571428571,5.01071428571429,13.799999999999999,9.200000000000001,15.229285714285712,7.770714285714288,15.57428571428571,7.425714285714291,16.855714285714285,6.144285714285715
439,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
439,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
439,13,11.7,1.3000000000000007,7.8,5.2,11.7,1.3000000000000007,11.7,1.3000000000000007,11.7,1.3000000000000007
439,14,12.6,1.4000000000000004,8.4,5.6,12.6,1.4000000000000004,12.6,1.4000000000000004,12.6,1.4000000000000004
439,15,13.5,1.5,9.0,6.0,13.5,1.5,13.5,1.5,13.5,1.5
439,16,14.4,1.5999999999999996,9.6,6.4,14.4,1.5999999999999996,14.4,1.5999999999999996,14.4,1.5999999999999996
439,17,15.230136986301371,1.7698630136986289,10.2,6.800000000000001,14.252054794520548,2.7479452054794518,15.230136986301371,1.7698630136986289,15.230136986301371,1.7698630136986289
439,18,15.912,2.087999999999999,10.799999999999999,7.200000000000001,14.688,3.3119999999999994,15.84,2.16,15.624000000000002,2.3759999999999977
439,19,16.625,2.375,11.4,7.6,13.842857142857145,5.157142857142855,16.285714285714285,2.7142857142857153,15.539285714285711,3.460714285714289
439,20,17.282608695652172,2.717391304347828,12.0,8.0,14.086956521739129,5.913043478260871,16.43478260869565,3.5652173913043512,15.763975155279502,4.2360248447204985
439,21,17.784374999999997,3.215625000000003,12.6,8.4,14.174999999999999,6.825000000000001,16.40625,4.59375,16.275,4.725000000000001
439,22,18.266666666666666,3.7333333333333343,13.2,8.8,14.4,7.6,16.400000000000002,5.599999999999998,16.933333333333334,5.066666666666666
439,23,18.78333333333333,4.216666666666669,13.799999999999999,9.200000000000001,13.799999999999999,9.200000000000001,16.099999999999998,6.900000000000002,17.31388888888889,5.68611111111111
440,11,9.899999999999999,1.1000000000000014,6.6,4.4,9.9,1.0999999999999996,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014
440,12,10.799999999999999,1.200000000000001,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001
440,13,11.699999999999998,1.3000000000000025,7.800000000000001,5.199999999999999,11.7,1.3000000000000007,11.699999999999998,1.3000000000000025,11.699999999999998,1.3000000000000025
440,14,12.599999999999998,1.4000000000000021,8.4,5.6,12.6,1.4000000000000004,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021
440,15,13.499999999999998,1.5000000000000018,9.0,6.0,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018
440,16,14.4,1.5999999999999996,9.6,6.4,14.399999999999997,1.6000000000000032,14.4,1.5999999999999996,14.4,1.5999999999999996
440,17,15.237037037037037,1.7629629629629626,10.2,6.800000000000001,15.111111111111109,1.888888888888891,15.237037037037036,1.7629629629629644,15.237037037037036,1.7629629629629644
440,18,15.93975903614458,2.0602409638554207,10.8,7.199999999999999,15.614457831325298,2.385542168674702,15.93975903614458,2.0602409638554207,15.874698795180723,2.1253012048192765
440,19,16.625000000000004,2.3749999999999964,11.400000000000002,7.599999999999998,16.28571428571428,2.714285714285719,16.489285714285714,2.510714285714286,16.557142857142857,2.442857142857143
440,20,17.340659340659343,2.659340659340657,12.000000000000002,7.999999999999998,15.824175824175821,4.175824175824179,16.68131868131868,3.318681318681321,17.10518053375196,2.894819466248041
440,21,18.046875,2.953125,12.600000000000001,8.399999999999999,15.946875,5.053125,16.537499999999998,4.462500000000002,17.456249999999997,3.543750000000003
440,22,18.68910891089109,3.3108910891089103,13.200000000000003,8.799999999999997,15.879207920792082,6.120792079207918,16.33663366336634,5.663366336633661,18.100990099009902,3.899009900990098
440,23,19.347058823529416,3.652941176470584,13.800000000000002,9.199999999999998,16.438235294117646,6.561764705882354,16.032352941176473,6.967647058823527,18.73823529411765,4.261764705882349
441,11,9.9,1.0999999999999996,6.600000000000001,4.399999999999999,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
441,12,10.799999999999999,1.200000000000001,7.200000000000001,4.799999999999999,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001
441,13,11.700000000000001,1.299999999999999,7.800000000000001,5.199999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
441,14,12.599999999999998,1.4000000000000021,8.400000000000002,5.599999999999998,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021
441,15,13.499999999999998,1.5000000000000018,9.000000000000002,5.999999999999998,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018
441,16,14.399999999999999,1.6000000000000014,9.6,6.4,14.4,1.5999999999999996,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014
441,17,15.226086956521739,1.7739130434782613,10.2,6.800000000000001,13.304347826086957,3.695652173913043,15.226086956521739,1.7739130434782613,15.226086956521739,1.7739130434782613
441,18,15.919480519480517,2.0805194805194827,10.8,7.199999999999999,13.885714285714286,4.114285714285714,15.779220779220783,2.2207792207792174,15.849350649350649,2.150649350649351
441,19,16.53,2.469999999999999,11.4,7.6,14.107499999999998,4.892500000000002,16.173750000000002,2.826249999999998,16.53,2.469999999999999
441,20,17.185185185185187,2.814814814814813,12.0,8.0,14.666666666666666,5.333333333333334,16.518518518518515,3.4814814814814845,17.185185185185187,2.814814814814813
441,21,17.682954545454546,3.317045454545454,12.600000000000001,8.399999999999999,14.174999999999999,6.825000000000001,16.5375,4.462499999999999,17.682954545454546,3.317045454545454
441,22,18.218750000000004,3.7812499999999964,13.2,8.8,14.64375,7.356249999999999,16.362500000000004,5.637499999999996,18.012500000000003,3.987499999999997
441,23,18.85051546391753,4.149484536082468,13.799999999999999,9.200000000000001,15.151546391752577,7.848453608247423,16.076288659793818,6.923711340206182,18.637113402061857,4.362886597938143
442,11,9.899999999999999,1.1000000000000014,6.599999999999999,4.400000000000001,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014
442,12,10.799999999999997,1.2000000000000028,7.199999999999998,4.800000000000002,10.799999999999997,1.2000000000000028,10.799999999999997,1.2000000000000028,10.799999999999997,1.2000000000000028
442,13,11.699999999999998,1.3000000000000025,7.799999999999997,5.200000000000003,11.699999999999998,1.3000000000000025,11.699999999999998,1.3000000000000025,11.699999999999998,1.3000000000000025
442,14,12.599999999999998,1.4000000000000021,8.399999999999997,5.600000000000003,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021
442,15,13.499999999999996,1.5000000000000036,8.999999999999998,6.000000000000002,13.499999999999996,1.5000000000000036,13.499999999999996,1.5000000000000036,13.499999999999996,1.5000000000000036
442,16,14.399999999999999,1.6000000000000014,9.599999999999998,6.400000000000002,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014
442,17,15.235443037974683,1.764556962025317,10.2,6.800000000000001,14.5253164556962,2.474683544303801,15.23544303797468,1.7645569620253205,15.170886075949367,1.8291139240506329
442,18,15.945882352941176,2.054117647058824,10.799999999999999,7.200000000000001,14.29411764705882,3.7058823529411793,15.945882352941176,2.054117647058824,15.75529411764706,2.2447058823529407
442,19,16.666304347826088,2.333695652173912,11.400000000000002,7.599999999999998,15.05543478260869,3.9445652173913093,16.356521739130436,2.643478260869564,16.480434782608697,2.5195652173913032
442,20,17.375,2.625,12.000000000000002,7.999999999999998,15.187499999999996,4.8125000000000036,16.4375,3.5625,17.1875,2.8125
442,21,17.891999999999996,3.108000000000004,12.600000000000001,8.399999999999999,14.363999999999999,6.636000000000001,16.380000000000003,4.619999999999997,17.703,3.2970000000000006
442,22,18.43018867924528,3.56981132075472,13.200000000000003,8.799999999999997,14.196226415094339,7.803773584905661,16.188679245283023,5.811320754716977,18.43018867924528,3.56981132075472
442,23,18.56727272727273,4.43272727272727,13.800000000000002,9.199999999999998,14.301818181818179,8.698181818181821,15.932727272727275,7.067272727272725,18.567272727272726,4.4327272727272735
443,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
443,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
443,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
443,14,12.6,1.4000000000000004,8.4,5.6,12.600000000000001,1.3999999999999986,12.6,1.4000000000000004,12.6,1.4000000000000004
443,15,13.5,1.5,9.0,6.0,13.500000000000004,1.4999999999999964,13.5,1.5,13.5,1.5
443,16,14.400000000000002,1.5999999999999979,9.6,6.4,14.400000000000004,1.599999999999996,14.400000000000002,1.5999999999999979,14.400000000000002,1.5999999999999979
443,17,15.240000000000004,1.7599999999999962,10.2,6.800000000000001,14.220000000000004,2.779999999999996,15.240000000000004,1.7599999999999962,15.120000000000001,1.879999999999999
443,18,15.948837209302326,2.051162790697674,10.799999999999999,7.200000000000001,14.88139534883721,3.1186046511627907,15.823255813953487,2.1767441860465127,15.572093023255816,2.4279069767441843
443,19,16.432978723404258,2.5670212765957423,11.4,7.6,14.371276595744682,4.628723404255318,16.190425531914894,2.8095744680851062,16.190425531914897,2.8095744680851027
443,20,16.78787878787879,3.212121212121211,12.0,8.0,14.000000000000002,5.999999999999998,16.36363636363636,3.6363636363636402,16.666666666666668,3.333333333333332
443,21,17.143269230769228,3.856730769230772,12.6,8.4,13.993269230769233,7.006730769230767,16.35576923076923,4.64423076923077,16.658653846153847,4.341346153846153
443,22,17.45607476635514,4.54392523364486,13.2,8.8,14.248598130841124,7.751401869158876,16.222429906542057,5.777570093457943,16.962616822429908,5.037383177570092
443,23,18.08055555555556,4.919444444444441,13.799999999999999,9.200000000000001,14.758333333333335,8.241666666666665,16.03611111111111,6.963888888888889,17.569444444444443,5.430555555555557
444,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
444,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
444,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
444,14,12.6,1.4000000000000004,8.4,5.6,12.6,1.4000000000000004,12.6,1.4000000000000004,12.6,1.4000000000000004
444,15,13.5,1.5,9.0,6.0,13.5,1.5,13.5,1.5,13.5,1.5
444,16,14.400000000000002,1.5999999999999979,9.6,6.4,14.400000000000002,1.5999999999999979,14.400000000000002,1.5999999999999979,14.400000000000002,1.5999999999999979
444,17,15.245161290322581,1.7548387096774185,10.2,6.800000000000001,14.64193548387097,2.35806451612903,15.24516129032258,1.7548387096774203,15.245161290322581,1.7548387096774185
444,18,15.981818181818182,2.0181818181818176,10.799999999999997,7.200000000000003,14.563636363636363,3.4363636363636374,15.927272727272728,2.0727272727272723,15.981818181818182,2.0181818181818176
444,19,16.701,2.2989999999999995,11.4,7.6,15.219,3.7810000000000006,16.359,2.6409999999999982,16.701,2.2989999999999995
444,20,17.264150943396228,2.7358490566037723,12.0,8.0,15.11320754716981,4.886792452830189,16.35849056603774,3.641509433962259,16.924528301886795,3.075471698113205
444,21,17.73947368421053,3.2605263157894697,12.6,8.4,14.755263157894737,6.244736842105263,16.247368421052627,4.752631578947373,17.35263157894737,3.6473684210526294
444,22,18.08067226890757,3.91932773109243,13.2,8.8,14.808403361344537,7.191596638655463,16.028571428571425,5.971428571428575,17.80336134453782,4.196638655462181
444,23,18.309448818897643,4.690551181102357,13.799999999999997,9.200000000000003,15.321259842519684,7.678740157480316,15.701574803149605,7.2984251968503955,17.929133858267722,5.070866141732278
445,11,9.899999999999999,1.1000000000000014,6.6,4.4,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014
445,12,10.799999999999997,1.2000000000000028,7.199999999999999,4.800000000000001,10.799999999999997,1.2000000000000028,10.799999999999997,1.2000000000000028,10.799999999999997,1.2000000000000028
445,13,11.7,1.3000000000000007,7.8,5.2,11.7,1.3000000000000007,11.7,1.3000000000000007,11.7,1.3000000000000007
445,14,12.599999999999998,1.4000000000000021,8.400000000000002,5.599999999999998,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021
445,15,13.499999999999998,1.5000000000000018,9.000000000000002,5.999999999999998,13.5,1.5,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018
445,16,14.399999999999999,1.6000000000000014,9.600000000000001,6.399999999999999,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014
445,17,15.237037037037036,1.7629629629629644,10.200000000000001,6.799999999999999,14.544444444444444,2.4555555555555557,15.237037037037036,1.7629629629629644,15.237037037037036,1.7629629629629644
445,18,15.878571428571428,2.121428571428572,10.8,7.199999999999999,14.85,3.1500000000000004,15.75,2.25,15.814285714285713,2.185714285714287
445,19,16.41098901098901,2.5890109890109905,11.400000000000002,7.599999999999998,14.46923076923077,4.530769230769231,16.0978021978022,2.9021978021978008,16.22307692307692,2.7769230769230795
445,20,16.96969696969697,3.030303030303031,12.000000000000002,7.999999999999998,14.0,6.0,16.363636363636363,3.6363636363636367,16.424242424242422,3.575757575757578
445,21,17.294117647058822,3.7058823529411775,12.6,8.4,14.267647058823528,6.732352941176472,16.36764705882353,4.632352941176471,16.923529411764704,4.076470588235296
445,22,17.941747572815533,4.058252427184467,13.200000000000003,8.799999999999997,14.801941747572814,7.198058252427186,16.275728155339806,5.724271844660194,17.557281553398056,4.442718446601944
445,23,18.33783783783784,4.662162162162161,13.799999999999999,9.200000000000001,14.73243243243243,8.26756756756757,15.913513513513513,7.086486486486487,17.591891891891894,5.408108108108106
446,11,9.899999999999999,1.1000000000000014,6.6,4.4,9.9,1.0999999999999996,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014
446,12,10.799999999999999,1.200000000000001,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001
446,13,11.7,1.3000000000000007,7.8,5.2,11.700000000000001,1.299999999999999,11.7,1.3000000000000007,11.7,1.3000000000000007
446,14,12.599999999999998,1.4000000000000021,8.4,5.6,12.6,1.4000000000000004,12.599999999999998,1.4000000000000021,12.599999999999998,1.4000000000000021
446,15,13.499999999999998,1.5000000000000018,9.000000000000002,5.999999999999998,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018
446,16,14.4,1.5999999999999996,9.6,6.4,14.4,1.5999999999999996,14.4,1.5999999999999996,14.4,1.5999999999999996
446,17,15.242696629213484,1.7573033707865164,10.2,6.800000000000001,13.752808988764045,3.247191011235955,15.24269662921348,1.75730337078652,15.242696629213484,1.7573033707865164
446,18,15.96263736263736,2.037362637362641,10.799999999999999,7.200000000000001,13.173626373626375,4.826373626373625,15.9032967032967,2.0967032967033,15.96263736263736,2.037362637362641
446,19,16.66630434782608,2.333695652173919,11.4,7.6,13.754347826086958,5.245652173913042,16.418478260869563,2.5815217391304373,16.10869565217391,2.8913043478260896
446,20,17.290322580645157,2.7096774193548434,12.0,8.0,14.322580645161288,5.677419354838712,16.709677419354836,3.2903225806451637,15.419354838709678,4.580645161290322
446,21,17.639999999999993,3.3600000000000065,12.6,8.4,13.986,7.013999999999999,16.569,4.431000000000001,14.867999999999999,6.1320000000000014
446,22,17.932075471698113,4.067924528301887,13.2,8.8,13.822641509433964,8.177358490566036,16.250943396226415,5.749056603773585,15.31698113207547,6.683018867924529
446,23,18.4,4.600000000000001,13.799999999999999,9.200000000000001,14.183333333333334,8.816666666666666,15.972222222222221,7.027777777777779,15.269444444444442,7.730555555555558
447,11,9.9,1.0999999999999996,6.6,4.4,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
447,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
447,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
447,14,12.6,1.4000000000000004,8.4,5.6,12.6,1.4000000000000004,12.6,1.4000000000000004,12.6,1.4000000000000004
447,15,13.5,1.5,9.0,6.0,13.5,1.5,13.5,1.5,13.5,1.5
447,16,14.399999999999999,1.6000000000000014,9.6,6.4,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014
447,17,15.241379310344827,1.7586206896551726,10.2,6.800000000000001,13.89310344827586,3.106896551724139,15.241379310344827,1.7586206896551726,15.241379310344827,1.7586206896551726
447,18,15.9032967032967,2.0967032967033,10.799999999999999,7.200000000000001,13.173626373626373,4.826373626373627,15.784615384615387,2.215384615384613,15.784615384615387,2.215384615384613
447,19,16.604347826086958,2.3956521739130423,11.4,7.6,13.754347826086954,5.2456521739130455,16.108695652173914,2.891304347826086,16.480434782608697,2.5195652173913032
447,20,17.1340206185567,2.8659793814432994,12.0,8.0,13.731958762886595,6.268041237113405,16.268041237113405,3.7319587628865953,17.01030927835052,2.989690721649481
447,21,17.678571428571427,3.321428571428573,12.6,8.4,13.114285714285714,7.885714285714286,16.39285714285714,4.607142857142861,17.42142857142857,3.578571428571429
447,22,18.333333333333336,3.6666666666666643,13.2,8.8,13.6,8.4,16.333333333333332,5.666666666666668,18.066666666666666,3.9333333333333336
447,23,18.894392523364484,4.105607476635516,13.799999999999999,9.200000000000001,13.155140186915887,9.844859813084113,15.92803738317757,7.0719626168224305,18.442990654205605,4.557009345794395
448,11,9.9,1.0999999999999996,6.600000000000001,4.399999999999999,9.9,1.0999999999999996,9.9,1.0999999999999996,9.9,1.0999999999999996
448,12,10.8,1.1999999999999993,7.200000000000001,4.799999999999999,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
448,13,11.700000000000001,1.299999999999999,7.800000000000001,5.199999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
448,14,12.6,1.4000000000000004,8.400000000000002,5.599999999999998,12.6,1.4000000000000004,12.6,1.4000000000000004,12.6,1.4000000000000004
448,15,13.499999999999998,1.5000000000000018,9.000000000000002,5.999999999999998,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018,13.499999999999998,1.5000000000000018
448,16,14.399999999999999,1.6000000000000014,9.600000000000001,6.399999999999999,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014,14.399999999999999,1.6000000000000014
448,17,15.213559322033898,1.7864406779661017,10.200000000000001,6.799999999999999,13.484745762711862,3.515254237288138,15.213559322033898,1.7864406779661017,15.127118644067796,1.8728813559322042
448,18,15.857142857142854,2.142857142857146,10.8,7.199999999999999,13.371428571428568,4.628571428571432,15.85714285714286,2.1428571428571406,15.771428571428572,2.2285714285714278
448,19,16.538028169014083,2.4619718309859167,11.4,7.6,12.52394366197183,6.476056338028171,16.21690140845071,2.7830985915492903,16.13661971830986,2.863380281690141
448,20,17.230769230769234,2.7692307692307665,12.000000000000002,7.999999999999998,13.153846153846153,6.846153846153847,16.384615384615387,3.615384615384613,16.538461538461537,3.4615384615384635
448,21,17.886206896551723,3.113793103448277,12.6,8.4,12.382758620689653,8.617241379310347,16.437931034482755,4.562068965517245,17.16206896551724,3.837931034482761
448,22,18.36521739130435,3.6347826086956516,13.2,8.8,12.267391304347825,9.732608695652175,16.28478260869565,5.71521739130435,17.36086956521739,4.6391304347826114
448,23,18.759375,4.240625000000001,13.799999999999999,9.200000000000001,12.290624999999999,10.709375000000001,16.028125,6.971875000000001,17.537499999999998,5.462500000000002
449,11,9.900000000000002,1.0999999999999979,6.6,4.4,9.9,1.0999999999999996,9.900000000000002,1.0999999999999979,9.900000000000002,1.0999999999999979
449,12,10.8,1.1999999999999993,7.199999999999999,4.800000000000001,10.8,1.1999999999999993,10.8,1.1999999999999993,10.8,1.1999999999999993
449,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
449,14,12.600000000000001,1.3999999999999986,8.4,5.6,12.600000000000001,1.3999999999999986,12.600000000000001,1.3999999999999986,12.600000000000001,1.3999999999999986
449,15,13.500000000000002,1.4999999999999982,8.999999999999998,6.000000000000002,13.500000000000002,1.4999999999999982,13.500000000000002,1.4999999999999982,13.500000000000002,1.4999999999999982
449,16,14.400000000000004,1.599999999999996,9.6,6.4,14.400000000000004,1.599999999999996,14.400000000000004,1.599999999999996,14.400000000000004,1.599999999999996
449,17,15.241379310344833,1.7586206896551673,10.199999999999998,6.8000000000000025,14.244827586206899,2.755172413793101,15.24137931034483,1.7586206896551708,14.831034482758623,2.168965517241377
449,18,15.97263157894737,2.02736842105263,10.799999999999997,7.200000000000003,13.812631578947368,4.187368421052632,15.97263157894737,2.02736842105263,14.722105263157898,3.277894736842102
449,19,16.70495049504951,2.295049504950491,11.399999999999997,7.600000000000003,13.713861386138616,5.286138613861384,16.366336633663366,2.6336633663366342,15.463366336633667,3.5366336633663327
449,20,17.423076923076927,2.576923076923073,11.999999999999996,8.000000000000004,14.01923076923077,5.98076923076923,16.499999999999996,3.5000000000000036,16.15384615384616,3.8461538461538396
449,21,18.120000000000005,2.8799999999999955,12.599999999999998,8.400000000000002,14.580000000000002,6.419999999999998,16.499999999999996,4.5000000000000036,16.800000000000004,4.199999999999996
449,22,18.54,3.460000000000001,13.199999999999998,8.800000000000002,14.94,7.0600000000000005,16.259999999999994,5.7400000000000055,17.340000000000007,4.659999999999993
449,23,18.823684210526316,4.1763157894736835,13.799999999999999,9.200000000000001,15.071052631578949,7.928947368421051,15.918421052631578,7.081578947368422,17.4921052631579,5.5078947368421005
450,11,9.899999999999999,1.1000000000000014,6.6,4.4,9.9,1.0999999999999996,9.899999999999999,1.1000000000000014,9.899999999999999,1.1000000000000014
450,12,10.799999999999999,1.200000000000001,7.200000000000001,4.799999999999999,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001,10.799999999999999,1.200000000000001
450,13,11.700000000000001,1.299999999999999,7.8,5.2,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999,11.700000000000001,1.299999999999999
